rank,name,diff,first_tax,second_tax
class,c__Saccharimonadia,-0.22692865428371087,0.02387750838200034,0.2508061626657112
class,c__Kiritimatiellia,-0.21583559155339377,1.791808024832609,2.0076436163860025
class,c__Methanobacteria,-0.14174567402463148,1.1361714405101828,1.2779171145348143
class,c__Lentisphaeria,0.09524466846833775,0.2755862425755872,0.1803415741072495
class,c__Actinomycetes,0.08296299413128055,1.1948703152826003,1.1119073211513197
class,c__Bradymonadia,0.08257638315441783,0.08257638315441783,0.0
class,c__Negativicutes,-0.06345600657543561,1.5082626127963548,1.5717186193717905
class,c__UBA2361,0.05372439385950076,0.05372439385950076,0.0
class,c__Dehalobacteriia,-0.04220206307247546,0.00795916946066678,0.05016123253314224
class,c__Planctomycetia,0.02785709311233373,0.02785709311233373,0.0
class,c__Verrucomicrobiia,-0.021712477405813228,0.04278053585108394,0.06449301325689717
class,c__Campylobacteria,-0.021169175924236252,0.18903027469083603,0.21019945061507228
class,c__Peptococcia,0.0189030274690836,0.0189030274690836,0.0
class,c__Fibrobacteria,-0.018751969124772325,0.11142837244933491,0.13018034157410724
class,c__Elusimicrobia,0.01570353260115272,0.058698874772417496,0.04299534217126478
class,c__Xenobia,0.01193875419100017,0.01193875419100017,0.0
class,c__Fusobacteriia,0.010943858008416822,0.010943858008416822,0.0
class,c__Desulfovibrionia,-0.009188655818011184,0.08755086406733457,0.09673951988534576
class,c__Desulfobacteria,0.00397958473033339,0.00397958473033339,0.0
class,c__Synergistia,0.0029846885477500425,0.0029846885477500425,0.0
class,c__Halanaerobiia,0.001989792365166695,0.001989792365166695,0.0
class,c__Brachyspiria,0.001989792365166695,0.001989792365166695,0.0
class,c__Thermoleophilia,0.001989792365166695,0.001989792365166695,0.0
class,c__Phycisphaerae,0.001989792365166695,0.001989792365166695,0.0
class,c__Deferribacteres,0.001989792365166695,0.001989792365166695,0.0
class,c__Chlamydiia,0.001989792365166695,0.001989792365166695,0.0
class,c__Desulfuromonadia,0.001989792365166695,0.001989792365166695,0.0
class,c__Blastocatellia,0.001989792365166695,0.001989792365166695,0.0
class,c__Anaerolineae,0.001989792365166695,0.001989792365166695,0.0
class,c__Methanosarcinia,0.001989792365166695,0.001989792365166695,0.0
class,c__Bog-38,0.001989792365166695,0.001989792365166695,0.0
class,c__Thermosediminibacteria,0.0009948961825833474,0.0009948961825833474,0.0
class,c__Polyangia,0.0009948961825833474,0.0009948961825833474,0.0
class,c__Minisyncoccia,0.0009948961825833474,0.0009948961825833474,0.0
class,c__JAEDAM01,0.0009948961825833474,0.0009948961825833474,0.0
class,c__Kapaibacteriia,0.0009948961825833474,0.0009948961825833474,0.0
class,c__Rhodothermia,0.0009948961825833474,0.0009948961825833474,0.0
class,c__Chlorobiia,0.0009948961825833474,0.0009948961825833474,0.0
class,c__Thermoanaerobaculia,0.0009948961825833474,0.0009948961825833474,0.0
class,c__UBA6911,0.0009948961825833474,0.0009948961825833474,0.0
class,c__Ktedonobacteria,0.0009948961825833474,0.0009948961825833474,0.0
class,c__Nitrospiria,0.0009948961825833474,0.0009948961825833474,0.0
class,c__Thermodesulfovibrionia,0.0009948961825833474,0.0009948961825833474,0.0
class,c__Aquificia,0.0009948961825833474,0.0009948961825833474,0.0
class,c__Binatia,0.0009948961825833474,0.0009948961825833474,0.0
class,c__Methanomicrobia,0.0009948961825833474,0.0009948961825833474,0.0
phylum,p__Bacillota,-8.594160410456364,56.40165948683254,64.99581989728891
phylum,p__Bacteroidota,8.13106518249069,29.272830380149834,21.141765197659144
phylum,p__Pseudomonadota,2.1808963086368003,3.5746619840219673,1.3937656753851666
phylum,p__Spirochaetota,0.7014310745674053,3.865171669336305,3.1637405947688997
phylum,p__Thermoplasmatota,-0.5194353444555454,0.29150458149692077,0.8109399259524662
phylum,p__Cyanobacteriota,-0.3239869140484044,0.8894371872295127,1.213424101277917
phylum,p__Actinomycetota,-0.26996761599261154,1.763950931720275,2.0339185477128865
phylum,p__Patescibacteriota,-0.26554557396918316,0.025867300747167032,0.2914128747163502
phylum,p__Verrucomicrobiota,-0.18291011254150807,2.11017480325928,2.293084915800788
phylum,p__Methanobacteriota,-0.1584660848690123,1.1361714405101828,1.294637525379195
phylum,p__Thermoproteota,-0.06568732831721008,0.0,0.06568732831721008
phylum,p__Bdellovibrionota_B,0.05372439385950076,0.05372439385950076,0.0
phylum,p__Myxococcota,0.034604361864171845,0.08357127933700118,0.04896691747282933
phylum,p__Planctomycetota,0.02984688547750042,0.02984688547750042,0.0
phylum,p__Campylobacterota,-0.021169175924236252,0.18903027469083603,0.21019945061507228
phylum,p__Fibrobacterota,-0.018751969124772325,0.11142837244933491,0.13018034157410724
phylum,p__Vulcanimicrobiota,0.01193875419100017,0.01193875419100017,0.0
phylum,p__Fusobacteriota,0.010943858008416822,0.010943858008416822,0.0
phylum,p__Desulfobacterota_I,-0.009188655818011184,0.08755086406733457,0.09673951988534576
phylum,p__Elusimicrobiota,0.006149012118649431,0.058698874772417496,0.05254986265376807
phylum,p__Desulfobacterota,0.005969377095500085,0.005969377095500085,0.0
phylum,p__Halobacteriota,0.004974480912916737,0.004974480912916737,0.0
phylum,p__Acidobacteriota,0.00397958473033339,0.00397958473033339,0.0
phylum,p__Synergistota,0.0029846885477500425,0.0029846885477500425,0.0
phylum,p__Bacteroidota_A,0.0029846885477500425,0.0029846885477500425,0.0
phylum,p__Chloroflexota,0.0029846885477500425,0.0029846885477500425,0.0
phylum,p__Chrysiogenota,0.001989792365166695,0.001989792365166695,0.0
phylum,p__Chlamydiota,0.001989792365166695,0.001989792365166695,0.0
phylum,p__Nitrospirota,0.001989792365166695,0.001989792365166695,0.0
phylum,p__Aquificota,0.0009948961825833474,0.0009948961825833474,0.0
phylum,p__Desulfobacterota_B,0.0009948961825833474,0.0009948961825833474,0.0
superkingdom,d__Bacteria,0.9906147544548771,98.56734949707999,97.5767347426251
superkingdom,d__Archaea,-0.9906147544548752,1.4326505029200203,2.4232652573748954
class,c__Clostridia,-9.7040619153614,32.603630392330906,42.30769230769231
class,c__Bacteroidia,6.773422373866015,25.497070832593643,18.72364845872763
class,c__Gammaproteobacteria,5.6278522579353245,7.224170069234866,1.5963178112995409
class,c__Spirochaetia,2.7255970329772756,9.354473637493344,6.628876604516068
class,c__Bacilli,-2.577970289886518,10.111175217468489,12.689145507355008
class,c__Alphaproteobacteria,-0.9355594501915296,0.5442259897035328,1.4797854398950623
class,c__Vampirovibrionia,-0.5454663527020979,0.9852654003195455,1.5307317530216433
class,c__Thermoplasmata,-0.476395239807103,0.511494763003728,0.9878900028108311
class,c__Saccharimonadia,-0.42267353455428536,0.19805165986153025,0.6207251944158155
class,c__Fibrobacteria,0.27648799939468743,0.5780667495118054,0.30157875011711793
class,c__Negativicutes,-0.17503313608725357,0.6945677259009408,0.8696008619881944
class,c__Lentisphaeria,0.15135775998037557,0.36392685957748977,0.21256909959711423
class,c__Coriobacteriia,-0.11274303463536346,0.32176460145570746,0.4345076360910709
class,c__Bradymonadia,0.1054056453044559,0.1054056453044559,0.0
class,c__Campylobacteria,-0.0989689394600814,0.8643262914965382,0.9632952309566196
class,c__Methanobacteria,0.08326191972260512,3.0650852121427303,2.9818232924201253
class,c__Verrucomicrobiia,-0.07336417332916012,2.300616900408308,2.3739810737374683
class,c__Planctomycetia,0.06712675306231139,0.06712675306231139,0.0
class,c__Desulfovibrionia,-0.0565870721664036,0.1226034084857092,0.1791904806521128
class,c__Actinomycetes,0.050112266079898944,0.38389845552991303,0.3337861894500141
class,c__UBA2361,0.047123970008553916,0.12149387537724125,0.07436990536868734
class,c__Dehalobacteriia,-0.042008401755200084,0.007766731759275697,0.04977513351447578
class,c__Elusimicrobia,-0.03988253299275135,0.15921800106515177,0.19910053405790312
class,c__Kiritimatiellia,0.03755186893154086,3.719154979584591,3.68160311065305
class,c__Peptococcia,-0.03612173242135708,0.017752529735487306,0.05387426215684438
class,c__Deferribacteres,-0.01596509300101733,0.01331439730161548,0.029279490302632813
class,c__Synergistia,0.008321498313509675,0.008321498313509675,0.0
class,c__Minisyncoccia,0.0038833658796378484,0.0038833658796378484,0.0
class,c__Xenobia,0.0038833658796378484,0.0038833658796378484,0.0
class,c__Anaerolineae,0.00332859932540387,0.00332859932540387,0.0
class,c__Phycisphaerae,0.0027738327711698918,0.0027738327711698918,0.0
class,c__Cyanobacteriia,0.0022190662169359133,0.0022190662169359133,0.0
class,c__Desulfitobacteriia,0.001664299662701935,0.001664299662701935,0.0
class,c__Myxococcia,0.001664299662701935,0.001664299662701935,0.0
class,c__Desulfuromonadia,0.001664299662701935,0.001664299662701935,0.0
class,c__Holophagae,0.001664299662701935,0.001664299662701935,0.0
class,c__Fusobacteriia,0.001664299662701935,0.001664299662701935,0.0
class,c__Rhodothermia,0.001664299662701935,0.001664299662701935,0.0
class,c__Methylomirabilia,0.001664299662701935,0.001664299662701935,0.0
class,c__UBA9160,0.001664299662701935,0.001664299662701935,0.0
class,c__Cloacimonadia,0.001664299662701935,0.001664299662701935,0.0
class,c__Acidimicrobiia,0.0011095331084679566,0.0011095331084679566,0.0
class,c__UBA796,0.0011095331084679566,0.0011095331084679566,0.0
class,c__Polyangia,0.0011095331084679566,0.0011095331084679566,0.0
class,c__Chlamydiia,0.0011095331084679566,0.0011095331084679566,0.0
class,c__Desulfobacteria,0.0011095331084679566,0.0011095331084679566,0.0
class,c__Dehalococcoidia,0.0011095331084679566,0.0011095331084679566,0.0
class,c__Chloroflexia,0.0011095331084679566,0.0011095331084679566,0.0
class,c__SAR324,0.0011095331084679566,0.0011095331084679566,0.0
class,c__Binatia,0.0011095331084679566,0.0011095331084679566,0.0
class,c__UBA4882,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Halanaerobiia,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Thermincolia,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Leptospiria,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Brachyspiria,0.0005547665542339783,0.0005547665542339783,0.0
class,c__UBA4738,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Thermoleophilia,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Oligoflexia,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Patescibacteriia,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Thermotogae,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Syntrophia,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Desulfomonilia,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Desulfobulbia,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Thermoanaerobaculia,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Terriglobia,0.0005547665542339783,0.0005547665542339783,0.0
class,c__UBA4055,0.0005547665542339783,0.0005547665542339783,0.0
class,c__UBA6077,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Limnocylindria,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Gemmatimonadetes,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Fermentibacteria,0.0005547665542339783,0.0005547665542339783,0.0
class,c__JS1,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Bdellovibrionia,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Chthonomonadetes,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Marinisomatia,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Thermodesulfovibrionia,0.0005547665542339783,0.0005547665542339783,0.0
class,c__Nitrospiria,0.0005547665542339783,0.0005547665542339783,0.0
class,c__RBG-16-71-46,0.0005547665542339783,0.0005547665542339783,0.0
phylum,p__Bacillota,-12.630245963603176,43.4382211965205,56.06846716012368
phylum,p__Bacteroidota,6.773422373866015,25.497070832593643,18.72364845872763
phylum,p__Pseudomonadota,4.685851319877216,7.768396058938398,3.0825447390611824
phylum,p__Spirochaetota,2.722021847637321,9.355583170601811,6.63356132296449
phylum,p__Cyanobacteriota,-0.543247286485162,0.9874844665364815,1.5307317530216433
phylum,p__Thermoplasmatota,-0.4863502665099982,0.511494763003728,0.9978450295137262
phylum,p__Patescibacteriota,-0.4281904288233087,0.2024897922954021,0.6306802211187108
phylum,p__Fibrobacterota,0.27648799939468743,0.5780667495118054,0.30157875011711793
phylum,p__Actinomycetota,-0.12834011984063667,0.7078821232025564,0.836222243043193
phylum,p__Verrucomicrobiota,0.10090571043143981,6.383698739570389,6.282793029138949
phylum,p__Campylobacterota,-0.0989689394600814,0.8643262914965382,0.9632952309566196
phylum,p__Myxococcota,0.08469423932988217,0.10928901118409373,0.02459477185421156
phylum,p__Methanobacteriota,0.07916279108023637,3.0650852121427303,2.985922421062494
phylum,p__Thermoproteota,-0.0614869296355289,0.0,0.0614869296355289
phylum,p__Desulfobacterota_I,-0.0565870721664036,0.1226034084857092,0.1791904806521128
phylum,p__Bdellovibrionota_B,0.04299401811436666,0.12204864193147524,0.0790546238171086
phylum,p__Planctomycetota,0.04062109553084846,0.06990058583348127,0.029279490302632813
phylum,p__Elusimicrobiota,-0.03988253299275135,0.15921800106515177,0.19910053405790312
phylum,p__Chrysiogenota,-0.01596509300101733,0.01331439730161548,0.029279490302632813
phylum,p__Synergistota,0.008321498313509675,0.008321498313509675,0.0
phylum,p__Chloroflexota,0.00665719865080774,0.00665719865080774,0.0
phylum,p__Desulfobacterota,0.0044381324338718265,0.0044381324338718265,0.0
phylum,p__Vulcanimicrobiota,0.0038833658796378484,0.0038833658796378484,0.0
phylum,p__Acidobacteriota,0.0027738327711698918,0.0027738327711698918,0.0
phylum,p__Fusobacteriota,0.001664299662701935,0.001664299662701935,0.0
phylum,p__Bacteroidota_A,0.001664299662701935,0.001664299662701935,0.0
phylum,p__Methylomirabilota,0.001664299662701935,0.001664299662701935,0.0
phylum,p__Myxococcota_A,0.001664299662701935,0.001664299662701935,0.0
phylum,p__Cloacimonadota,0.001664299662701935,0.001664299662701935,0.0
phylum,p__Chlamydiota,0.0011095331084679566,0.0011095331084679566,0.0
phylum,p__SAR324,0.0011095331084679566,0.0011095331084679566,0.0
phylum,p__Nitrospirota,0.0011095331084679566,0.0011095331084679566,0.0
phylum,p__Desulfobacterota_B,0.0011095331084679566,0.0011095331084679566,0.0
phylum,p__Thermotogota,0.0005547665542339783,0.0005547665542339783,0.0
phylum,p__UBA4055,0.0005547665542339783,0.0005547665542339783,0.0
phylum,p__Gemmatimonadota,0.0005547665542339783,0.0005547665542339783,0.0
phylum,p__Fermentibacterota,0.0005547665542339783,0.0005547665542339783,0.0
phylum,p__Atribacterota,0.0005547665542339783,0.0005547665542339783,0.0
phylum,p__Bdellovibrionota,0.0005547665542339783,0.0005547665542339783,0.0
phylum,p__Armatimonadota,0.0005547665542339783,0.0005547665542339783,0.0
phylum,p__Marinisomatota,0.0005547665542339783,0.0005547665542339783,0.0
phylum,p__Eisenbacteria,0.0005547665542339783,0.0005547665542339783,0.0
superkingdom,d__Archaea,-0.7046670969045112,3.5765799751464584,4.28124707205097
superkingdom,d__Bacteria,0.7046670969045099,96.42342002485354,95.71875292794904
class,c__Bacteroidia,9.838143828563123,35.47625595892923,25.638112130366103
class,c__Clostridia,-7.162712097961083,30.633480014668134,37.79619211262922
class,c__Bacilli,-3.5461700306173514,11.174520229800757,14.72069026041811
class,c__Gammaproteobacteria,2.883932853434321,3.590636841461924,0.706703988027603
class,c__Spirochaetia,1.5572692260465384,9.017846229067352,7.460577003020813
class,c__Thermoplasmata,-0.5747152281764587,0.37587092042537584,0.9505861486018347
class,c__Alphaproteobacteria,-0.5295064502154565,0.32315731573157314,0.8526637659470296
class,c__Saccharimonadia,-0.4998190425114315,0.10619117467302287,0.6060102171844544
class,c__Vampirovibrionia,-0.3984783476515456,0.4430998655421098,0.8415782131936553
class,c__Kiritimatiellia,-0.2553956719317723,2.121531597604205,2.376927269535977
class,c__Methanobacteria,-0.20004383254794908,2.5325449211587827,2.732588753706732
class,c__Coriobacteriia,-0.18585857052203755,0.5042170883755043,0.6900756588975419
class,c__Fibrobacteria,0.15905777144487962,0.7807725216966142,0.6217147502517345
class,c__Bradymonadia,0.09667466937611613,0.18258770321476592,0.08591303383864977
class,c__Lentisphaeria,0.09139303391981646,0.3491321354357658,0.25773910151594936
class,c__Actinomycetes,0.08097773721611831,0.5225522552255226,0.4415745180094043
class,c__Elusimicrobia,-0.07106913943464419,0.1321659943772155,0.20323513381185968
class,c__Verrucomicrobiia,0.06846221878883102,0.16730839750641732,0.0988461787175863
class,c__Negativicutes,-0.04828295326645797,0.9946828016134948,1.0429657548799527
class,c__Dehalobacteriia,-0.04457241899366304,0.009931548710426598,0.05450396770408964
class,c__UBA2361,0.029030680845862366,0.029030680845862366,0.0
class,c__Planctomycetia,0.02521085441877521,0.02521085441877521,0.0
class,c__Xenobia,0.02036463026681856,0.0748685979709082,0.05450396770408964
class,c__Desulfovibrionia,-0.014365693590979013,0.08632807725216966,0.10069377084314868
class,c__Peptococcia,0.011107593267248273,0.057297396406307294,0.046189803139059016
class,c__Campylobacteria,0.009220556879104263,0.24294096076274294,0.23372040388363866
class,c__Phycisphaerae,0.006111722283339446,0.006111722283339446,0.0
class,c__Fusobacteriia,0.0053477569979220145,0.0053477569979220145,0.0
